project_id,file_name,relative_time,height,prominence,peak_count,peak_pos,normalized_signal1,normalized_signal2,normalized_signal3,normalized_signal4,normalized_signal5,normalized_signal6,normalized_signal7,normalized_signal8,normalized_signal9,normalized_signal10,normalized_signal11,normalized_signal12,normalized_signal13,normalized_signal14,normalized_signal15,normalized_signal16,normalized_signal17,normalized_signal18,normalized_signal19,normalized_signal20,normalized_signal21,normalized_signal22,normalized_signal23,normalized_signal24,normalized_signal25,normalized_signal26,normalized_signal27,normalized_signal28,normalized_signal29,normalized_signal30,normalized_signal31,normalized_signal32,normalized_signal33,normalized_signal34,normalized_signal35,normalized_signal36,normalized_signal37,normalized_signal38,normalized_signal39,normalized_signal40,normalized_signal41,labels
pfux7,20190814_SEH1581_1_plate22_56_53Run01_G11,616,0.104085055047824,0.167252648547187,20,12,0.87472181057158,0.973844068378275,1,0.940708162466517,0.787492265786078,0.569853154624379,0.410441658711599,0.346137044492899,0.359084578352424,0.407110785398156,0.447706109112094,0.446167793909732,0.428110610597742,0.408448625265069,0.430520407760717,0.50093175846676,0.606833721784956,0.727183021038507,0.843058293894167,0.911437215104819,0.916487937003908,0.882913983255483,0.849987789972549,0.826864943000077,0.824613854106561,0.82632657531139,0.800184103979481,0.720094873183688,0.543804627034466,0.320113505506249,0.112411093658159,0.0267806010347743,0.0571073504326692,0.156677234230502,0.248982118958945,0.272015753950848,0.212527680786304,0.137006223059489,0.0991048708520268,0.118770986472231,0.195370747526963,0
pfux7,20190814_SEH1581_1_plate22_56_53Run01_G11,672,0.32374457879051,0.32863185146689,20,13,0.340178917148555,0.415010664507762,0.473812313364955,0.493169536181104,0.483363756912366,0.448918330185395,0.393023658021787,0.325679986807054,0.267032070874946,0.221132544786896,0.21604417688842,0.240125575199398,0.263445955567053,0.291312835847187,0.321418172185014,0.397877774155538,0.5258242070168,0.689072605425908,0.850830683793876,0.963950859459025,1,0.987807065695428,0.941880959304492,0.892695453368781,0.859804406593202,0.841044982585224,0.795703813161598,0.734723916593673,0.677620350354984,0.650312095642508,0.642220423111383,0.61850586256722,0.568530098152955,0.490735047902624,0.401057137566679,0.317365385939701,0.24753807496157,0.227733731152686,0.250695108061447,0.289070750635974,0.320901676157464,0
pfux7,20190814_SEH1581_1_plate22_56_53Run01_G11,752,0.182808999310635,0.182808999310635,20,14,0.685137296969943,0.701397278988955,0.699753480219252,0.682878637798215,0.63898568112235,0.579578249582704,0.524854740939933,0.485248243655819,0.493430373119671,0.542591754831265,0.594862319477293,0.627966406803623,0.628417103646496,0.638064886471551,0.667950416537802,0.726093427720378,0.807828513495583,0.898276676891719,0.969871712920691,0.99234190671017,1,0.983817638131071,0.928448637282821,0.859151623409005,0.777061582733367,0.701557954056478,0.663036929898339,0.661779316440376,0.704803714120963,0.790450634022954,0.842581324304245,0.819126609280368,0.709396511275937,0.559812267957567,0.426957672524734,0.34645160388471,0.353877024457641,0.440734227585888,0.521788859415085,0.551775792226602,0.49175875655558,0
pfux7,20190814_SEH1581_1_plate22_56_53Run01_G11,791,0.106315740451424,0.125331711988782,20,15,0.804820893452781,0.71727996659149,0.527809380243634,0.31955956423139,0.168857176912695,0.151725139915591,0.209605085160798,0.277117034120602,0.321343474259038,0.336548876294839,0.349111142026409,0.420719986293105,0.455136438576864,0.458183736641286,0.423807269090658,0.403948364112427,0.477575650684268,0.635466608225042,0.842717609742355,0.985875119847842,1,0.8806535649245,0.700259377206087,0.527022771261431,0.360557989031818,0.211731557270707,0.0815545584615079,0.00570690121742132,0,0.0930671453477308,0.288990062703401,0.465258905594155,0.573518313734536,0.618484807803245,0.626115628806245,0.629780876028148,0.618216668902961,0.601493586760456,0.607899389822758,0.617406507637109,0.582715251190801,0
pfux7,20190814_SEH1581_1_plate22_56_53Run01_G11,831,0.162937666751227,0.165960227492378,20,16,0.440061460129479,0.407925785074822,0.33864640623825,0.265264814850621,0.243072375156027,0.289404945629103,0.362982952744739,0.468777964395395,0.552906758564841,0.591529950520124,0.527738089298487,0.409811267188177,0.296002519200527,0.247292864023568,0.293159163669624,0.380924203127795,0.521161279200131,0.684758902914624,0.828064444618773,0.944032199345212,1,0.979085793817198,0.897660738091396,0.754422353045851,0.62627241417323,0.520840226990034,0.448002693280462,0.423561808340011,0.422985663696063,0.449013278505732,0.516616287048601,0.623288611077213,0.718223361315161,0.818014083895308,0.8864991118461,0.917405789412848,0.87486059642559,0.80596343320616,0.702852538538649,0.533984024327595,0.261094242410978,0
pfux7,20190814_SEH1581_1_plate22_56_53Run01_G11,872,0.129049100434235,0.145124518592177,20,17,0.12174619230772,0.0430121690790065,0.017988648641351,0.0459644845397534,0.110649834044018,0.186017739643691,0.238986840285954,0.260237017109574,0.273898293938775,0.336361153292652,0.400250351642181,0.490355713272854,0.550679656669199,0.585335036689896,0.596692926129407,0.618610986454592,0.647914855411387,0.698590788709028,0.764355929795138,0.837378497092315,0.863702733466182,0.825912090430551,0.722550369545074,0.554718817563886,0.406918960327759,0.274596281673378,0.191404765399131,0.143358717206404,0.123237695752573,0.101237101679887,0.0956722043891414,0.15305328608404,0.288145100820216,0.465660380127135,0.634869563364384,0.748609373021921,0.802699746958411,0.847142366517515,0.897684992515734,0.961976259494648,1,0
pfux7,20190814_SEH1581_1_plate22_56_53Run01_G11,892,0.157466567281297,0.168026003587794,20,18,0.863702733466182,0.825912090430551,0.722550369545074,0.554718817563886,0.406918960327759,0.274596281673378,0.191404765399131,0.143358717206404,0.123237695752573,0.101237101679887,0.0956722043891414,0.15305328608404,0.288145100820216,0.465660380127135,0.634869563364384,0.748609373021921,0.802699746958411,0.847142366517515,0.897684992515734,0.961976259494648,1,0.919228342910893,0.706278832425878,0.434702418935082,0.197442367128845,0.0628440603301059,0.0886400353655694,0.221384144458693,0.389018052513303,0.496098264546133,0.504651291156816,0.449856923938348,0.394914826314348,0.346218328643685,0.289125073982385,0.296101590093983,0.31934309211044,0.357987145225263,0.404022991463061,0.470876410188199,0.549495373305512,0
pfux7,20190814_SEH1581_1_plate22_56_53Run01_G11,957,0.494854034899246,0.494854034899246,20,19,0.135713524215145,0.114638576140942,0.117653320687101,0.129043573815717,0.155940850250505,0.190990923062486,0.231133094130404,0.267009258052939,0.307933194697306,0.359033384021223,0.412755491123218,0.463604104278513,0.530367924777435,0.623198325029583,0.734531131579072,0.849493507805426,0.942127501706039,0.994436398706975,0.998970675897701,0.996719223607735,1,0.993188957159302,0.943203483304861,0.840024822273628,0.701735051138225,0.566040492761264,0.458286232614975,0.379255424765829,0.316842359748506,0.234547001907782,0.149023254629339,0.0686563490170245,0.0162245782602456,0,0.0118033039349177,0.0238732628394499,0.0286214969095148,0.0378161282966391,0.0498316253261197,0.0769613911970516,0.103452148487438,0
pfux7,20190814_SEH1581_1_plate22_56_53Run01_G11,983,0.169236188435341,0.195767001552816,20,20,1,0.827551424797998,0.691363469377224,0.51179150761187,0.325175063145612,0.149811065947306,0.0354027180080632,0,0.0257553098803955,0.0520924722159542,0.0624533203762219,0.0825163960978292,0.108734720311761,0.167933020282785,0.225736976424409,0.267442382810804,0.332916175024099,0.416645884601319,0.576332002453844,0.749107647328308,0.863228086808336,0.851837169132937,0.75076954969784,0.63561467720192,0.551032129214326,0.484800819317175,0.44673725000659,0.432136849777278,0.425190855098038,0.406097171296171,0.362613136731684,0.294292530711885,0.240748971705039,0.201431605443625,0.181492980403762,0.17336391093632,0.178164254094497,0.182803610291029,0.176922384770259,0.149530376290831,0.122190298767557,0
pfux7,20190814_SEH1581_1_plate22_56_53Run01_H01,0,0.207715623275313,0.212820699008418,4,1,0.403722566924616,0.495386227795356,0.577292354943301,0.641426610836022,0.683723968441885,0.698930785619718,0.684057547550947,0.632752070148871,0.551649225628919,0.466550071242548,0.388914971588262,0.327968524174698,0.296501802640194,0.304189030833842,0.363378328130773,0.468092347194983,0.606438909149427,0.765702709249507,0.906632011185881,0.991066525352136,1,0.928978218961133,0.79376732518759,0.63783637510662,0.491351902282524,0.376265878042786,0.305659427596263,0.261626110237769,0.232143147874749,0.21031806708278,0.19110332198743,0.178862240445586,0.173272682341411,0.175568966292362,0.187107340923791,0.203610624060294,0.219234584276446,0.230765604685777,0.233203833607059,0.227501728263119,0.2174524205024,0
pfux7,20190814_SEH1581_1_plate22_56_53Run01_H01,74,0.207984271155626,0.207984271155626,4,2,0,0.0137919682430378,0.0373502232686553,0.0661821514718037,0.0914321222328479,0.106004421292155,0.111047680589033,0.109347405736578,0.104707803049952,0.101042429923152,0.100213830447123,0.110626349693643,0.146359565143378,0.21830004498404,0.332809827442714,0.489287018931703,0.665352373856139,0.823902212760974,0.937587384489541,0.995232011849416,1,0.959647123008716,0.893983678925019,0.828725531191213,0.773639984879476,0.727854008764727,0.687351194442715,0.649415170853196,0.60164653568317,0.532721871591237,0.443246909267228,0.346466397035423,0.262178898337211,0.197988442975519,0.156587095741419,0.133272946116808,0.126874152167179,0.129391283632391,0.137221608655662,0.149703156513562,0.169864946618908,0
pfux7,20190814_SEH1581_1_plate22_56_53Run01_H01,178,0.174358154623324,0.53985121199343,4,3,0.0462625116731965,0.0578169760832667,0.0701693722078284,0.0813325056548458,0.0890747614511255,0.0927597286409971,0.0951445437748684,0.0975696511481031,0.102246958641712,0.110099062124914,0.12233188761799,0.140062528001312,0.164498947866543,0.195036163027558,0.232039431622782,0.278229900937547,0.334634463182128,0.40010001761563,0.465279008433273,0.516290177940129,0.53985121199343,0.531253210542191,0.497173373503377,0.452366188830906,0.412294651595153,0.384290901803801,0.369394555030144,0.365493057370106,0.373394689999507,0.398619682838041,0.449596053829524,0.534971914119919,0.65524872063259,0.794667805559806,0.923212861171318,1,0.992813068092143,0.896693288242775,0.739110015252241,0.567874516803865,0.42565571021321,1
pfux7,20190814_SEH1581_1_plate22_56_53Run01_H01,193,1,1,4,4,0.278229900937547,0.334634463182128,0.40010001761563,0.465279008433273,0.516290177940129,0.53985121199343,0.531253210542191,0.497173373503377,0.452366188830906,0.412294651595153,0.384290901803801,0.369394555030144,0.365493057370106,0.373394689999507,0.398619682838041,0.449596053829524,0.534971914119919,0.65524872063259,0.794667805559806,0.923212861171318,1,0.992813068092143,0.896693288242775,0.739110015252241,0.567874516803865,0.42565571021321,0.329393719819777,0.273948040809224,0.243810904287577,0.224729471721088,0.208610770218232,0.193706414136878,0.186208439619107,0.180470427865662,0.175544798158931,0.169352175526973,0.16044384947492,0.14811473539669,0.131905037049361,0.112775433240651,0.0926720569045402,1
pfux7,20190814_SEH1581_1_plate22_56_53Run01_H02,0,1,1,4,1,0.0140244673261213,0.0177260724162577,0.0212510399762034,0.0244867148655279,0.0279345236339872,0.0321615900999465,0.0383268761797165,0.0467868370488178,0.0572020412118212,0.0684638573860508,0.079477875390298,0.091193690998646,0.110062277787749,0.142769371798779,0.192489078848544,0.268718493865186,0.384963017675408,0.541729359146927,0.722455604401875,0.893129511562234,1,0.99347328095249,0.869335044670737,0.677054557101997,0.484563172093228,0.334786256947062,0.236397289814107,0.178610584788309,0.145722153872869,0.124695181496788,0.108861374773971,0.0969418198215507,0.0880366118029305,0.0814835695527794,0.0764491624083745,0.0720412552617136,0.067698479590025,0.063595724541208,0.0602539299188701,0.0577049249816454,0.0560166703373134,0
pfux7,20190814_SEH1581_1_plate22_56_53Run01_H02,64,0.113809808093206,0.128318285335464,4,2,0.530234734172752,0.631821631325874,0.717214602368259,0.775106823566669,0.802549887402966,0.79938326656218,0.765721088436451,0.699225375277651,0.607943486103768,0.512159060019526,0.432532156515253,0.374749258722231,0.339182771870357,0.326446116587405,0.336879659248852,0.388633920477829,0.488542324625816,0.628057762271611,0.790082708420913,0.929348740175076,1,0.980005119662089,0.88389164393374,0.745233711185538,0.601511409062836,0.47990835922765,0.395835305440693,0.353265676676592,0.329446074451981,0.320580847360764,0.315607061484785,0.310362669221673,0.296646212602558,0.280051347785969,0.260947340784354,0.248351411766313,0.239522025275034,0.228332801207775,0.219627736753208,0.211000360285495,0.206674549313797,0
pfux7,20190814_SEH1581_1_plate22_56_53Run01_H02,142,0.337329168144078,0.340273970064324,4,3,0.0573265356912209,0.0652263710940743,0.0760747534959985,0.0885417929838628,0.100101385260009,0.109385653589046,0.115457947647336,0.117393295870324,0.115275819948785,0.110386556347728,0.103942140069686,0.0987792895840403,0.104764049434432,0.128324285891212,0.179878666776727,0.273572059610236,0.414025751428315,0.592603485273482,0.776443509606308,0.924083828590583,1,0.991205955216611,0.913635235735863,0.804120976653068,0.695426148674633,0.601003078038248,0.522922242202345,0.460147423847915,0.411903255301142,0.361191325867111,0.301066457779575,0.236236261057356,0.178269759798347,0.133437713131303,0.102389795711294,0.082399035497983,0.0704508762639933,0.0646921033790897,0.0638092474399951,0.0674822542996274,0.0726304219380632,0
pfux7,20190814_SEH1581_1_plate22_56_53Run01_H02,260,0.336376735214444,0.336376735214444,4,4,0.403442165778253,0.470960521933763,0.531319097387678,0.588115968975876,0.649860375988268,0.723985959181788,0.807576044361161,0.88460432654987,0.931868765895627,0.933774541327234,0.890407766443886,0.817063251268133,0.738798381219693,0.677308954558363,0.652503026722662,0.672147182944675,0.736706189054005,0.829692463391555,0.925513379421048,0.991022040576779,1,0.945147050583623,0.842946837888406,0.724518520657792,0.620396736993023,0.548264379655833,0.506521769849521,0.484990039499508,0.468693095465887,0.451550479328471,0.434035844859559,0.416433268021758,0.395468211865637,0.369216660546233,0.337243450801636,0.30589582932682,0.285065922149756,0.277161906548407,0.273305425176159,0.266258214778628,0.252486150952305,1
pfux7,20190814_SEH1581_1_plate22_56_53Run01_H03,0,0.112988353736527,0.112988353736527,3,1,0.358502123847474,0.398659113301682,0.432937514274937,0.458072881173137,0.472409169944675,0.474138023314292,0.454854342111505,0.413080560040476,0.357308729132026,0.30181544514656,0.255908676382725,0.22625877809131,0.215447142748843,0.227783638993013,0.27565458924805,0.368465414389022,0.504308787579829,0.675831602620618,0.846431123373747,0.965863879234197,1,0.938570749424576,0.800864681653088,0.624467961042819,0.452771472375328,0.32032968341783,0.234858565400928,0.182857392098047,0.14945744211834,0.124436774859895,0.105670740977537,0.0959843152255062,0.0924380979831706,0.0937335222845275,0.0970967492039475,0.0989567208051458,0.0985640390154425,0.0910908229314854,0.0764128246524989,0.0590096718689402,0.0408060348995663,0
pfux7,20190814_SEH1581_1_plate22_56_53Run01_H03,79,1,1,3,2,0.0417305219614668,0.0487143500756229,0.0563944606925185,0.0640758845680168,0.0710897584622054,0.0765356797460931,0.0798401352414832,0.0818398755872388,0.0853681110957596,0.0958728535037791,0.122550749074733,0.173957581857918,0.254473097109999,0.36532905977873,0.500004365774825,0.639765766967521,0.767031953638672,0.871438291332527,0.945393967874899,0.985673609738976,1,0.996747387245474,0.978957243432917,0.950469345292372,0.921161954036253,0.895615245475898,0.856621475474448,0.777707605164496,0.651638184836059,0.500250315267627,0.357032081072063,0.246305830186888,0.173528227636659,0.131159482166383,0.107706269229826,0.0938751248646627,0.0848067273640079,0.0789660656581815,0.0761000312650847,0.0760864689273861,0.0772932322683148,0
pfux7,20190814_SEH1581_1_plate22_56_53Run01_H03,179,0.27397680336111,0.27397680336111,3,3,0.0309231201550144,0.0383855613326466,0.0462951610703531,0.0554074388012853,0.0659796501851485,0.0784381110716472,0.0931450623973866,0.109059697618598,0.125898126288741,0.142961865534053,0.160745617562983,0.179497634764432,0.203324398198345,0.240189579822197,0.299606241677729,0.390338399551272,0.516724342986771,0.670593214465617,0.827019308023484,0.94931334139959,1,0.957400619086307,0.832441266882905,0.664005029725109,0.498996151480212,0.370436471325138,0.287520926878615,0.242134337690367,0.218198414003122,0.201094078363192,0.181878189462223,0.160388340385316,0.141196436388104,0.129231226698224,0.126348544870938,0.13207316105223,0.144214095277012,0.160316384410561,0.178343466047313,0.196940988655448,0.214803440865176,1
